ppm HF Concentration mole,X (m),Y (m),Z (m)
96,66.98,85.78,40.56
102,67.03,85.59,40.46
104,68,85.55,40.46
100,66.95,85.78,41.02
91,67.83,85.78,40.53
82,66.95,85.78,41.73
173,66.38,85.26,40.58
101,66.43,85.78,40.52
119,67.14,85.58,40.75
130,67.16,85.43,40.65
124,68.07,85.4,40.65
151,66.61,85.3,40.46
165,67.54,85.19,40.46
159,68.5,85.12,40.46
58,66.96,85.78,42.41
45,66.96,85.78,43.07
20,66.38,85.25,43.74
28,66.96,85.78,43.72
36,68.02,85.78,43.74
11,66.38,85.25,44.38
2,66.74,79.29,50.1
2,67.35,78.31,50.3
110,66.38,85.25,41.07
80,66.38,85.25,41.78
111,67.1,85.58,41.17
113,67.92,85.58,40.72
93,68.02,85.78,40.98
88,67.1,85.58,41.83
86,68.01,85.78,41.75
464,66.38,84.3,40.62
158,66.57,85.13,40.75
117,66.63,85.58,40.72
133,67.23,85.32,40.87
130,68.06,85.28,40.85
161,66.77,85.17,40.65
169,67.61,85.08,40.65
157,68.52,85.03,40.66
857,66.6,84.29,40.46
383,66.99,84.71,40.46
476,68.02,84.6,40.46
307,68.93,84.51,40.46
201,69.36,85.33,40.46
394,71.3,85.15,40.46
39,66.38,85.24,42.45
59,67.1,85.58,42.48
77,68.02,85.78,42.43
59,68.03,85.78,43.09
42,67.11,85.58,43.12
29,66.38,85.24,43.09
33,66.38,84.24,43.77
20,66.58,85.13,43.76
17,66.38,84.25,44.39
54,66.38,83.35,43.78
32,66.38,83.34,44.4
10,66.95,85.78,44.37
27,67.1,85.58,43.75
16,68.01,85.78,44.38
114,72.35,85.55,44.01
94,71.37,85.78,44.02
35,68.09,85.58,43.76
22,69.44,85.78,44.05
4,66.38,85.25,45.02
10,66.58,85.13,44.39
7,66.38,84.26,45.02
17,66.38,83.35,45.02
2,72.35,84.84,46.32
2,72.35,84.84,46.97
2,72.35,85.56,47.98
2,71.37,85.78,47.97
2,71.37,85.78,49.31
2,72.15,84.71,47.56
426,71.8,84.37,40.46
460,72.18,84.84,40.46
3,83.27,65.92,40.21
2,67.03,78.83,50.1
2,66.85,79.31,49.84
2,66.58,79.3,49.95
2,66.38,79.31,49.57
2,66.71,78.41,50.1
2,67.82,77.82,50.3
2,69.1,76.24,50.3
408,66.38,83.58,40.62
328,66.37,83.13,40.8
606,66.37,83.17,40.61
179,66.38,84.29,41.16
70,66.38,84.26,41.87
119,66.58,85.13,41.19
116,67.2,85.32,41.27
82,66.58,85.13,41.85
89,67.2,85.32,41.9
404,71.33,85.78,41.24
442,71.65,85.63,40.46
133,69.4,85.78,41.28
108,68.1,85.58,41.13
95,68.08,85.58,41.84
117,68.13,85.3,41.24
98,68.12,85.3,41.9
1201,66.41,83.13,40.45
1229,66.58,83.44,40.46
477,66.57,84.24,40.77
153,66.88,85.07,40.87
158,67.66,85.02,40.87
155,68.53,84.91,40.85
628,66.75,84.23,40.65
307,67.1,84.65,40.65
365,68.04,84.56,40.66
237,68.94,84.48,40.66
192,69.36,85.2,40.65
355,71.19,85.01,40.66
1210,66.96,83.79,40.46
965,67.52,84.17,40.46
793,68.45,84.08,40.46
287,69.35,84.01,40.46
270,70.29,84.56,40.46
341,71.23,83.9,40.46
66,66.38,84.25,42.51
44,66.58,85.13,42.49
59,67.2,85.32,42.52
341,71.37,85.78,42.7
77,68.09,85.58,42.49
59,69.44,85.78,42.75
56,68.09,85.58,43.12
76,68.12,85.3,42.52
53,68.12,85.3,43.15
40,67.2,85.32,43.15
52,66.38,84.24,43.14
31,66.58,85.13,43.13
167,66.38,83.38,42.55
95,66.38,83.36,43.16
439,72.35,85.55,42.68
19,66.87,85.06,43.77
29,66.58,84.23,43.77
16,66.58,84.23,44.39
52,66.38,82.54,43.78
46,66.58,83.34,43.77
38,66.38,81.56,43.79
35,66.38,81.57,44.4
35,66.38,82.54,44.4
28,66.58,83.34,44.4
114,72.35,84.81,43.7
28,72.35,84.81,44.36
6,72.35,84.81,45.01
5,67.44,85.78,45.34
12,67.1,85.58,44.39
25,67.2,85.32,43.77
25,67.66,85.02,43.77
19,68.09,85.58,44.39
32,68.12,85.3,43.77
6,72.35,85.55,45.33
7,71.37,85.78,45.33
8,69.44,85.78,45.34
95,71.25,85.58,44.06
125,72.15,85.37,44.06
151,71.89,84.64,43.77
63,71.89,84.64,44.39
27,69.44,85.58,44.07
3,72.35,84.82,45.67
26,66.38,82.54,45.02
3,66.38,85.26,45.66
4,66.58,85.13,45.02
10,66.87,85.06,44.4
4,66.38,84.26,45.65
7,66.58,84.23,45.02
16,66.58,83.34,45.02
6,66.38,83.35,45.65
11,66.38,82.54,45.65
2,67.44,85.78,47.95
2,67.44,85.78,46.64
2,69.44,85.78,47.94
2,72.35,85.55,46.65
3,71.37,85.78,46.65
3,69.44,85.78,46.63
3,72.15,84.71,46.29
2,72.35,83.86,46.31
2,72.15,84.71,46.92
2,72.35,83.86,46.96
2,69.57,76.01,50.3
2,69.55,75.96,50.11
2,71.25,85.58,47.88
2,71.89,84.64,47.52
2,72.15,85.37,47.89
374,71.67,84.28,40.66
398,71.87,84.58,40.85
424,72,84.72,40.66
446,72.15,83.88,40.46
467,72.35,84.68,40.53
457,72.35,85.55,41.23
38,66.38,80.67,44.4
2,83.27,65.93,40.2
3,83.26,65.93,40.2
3,83.27,65.93,40.2
4,83.27,65.95,40.21
4,83.27,65.95,40.23
4,83.27,65.94,40.22
4,83.27,65.97,40.22
4,83.27,65.96,40.23
2,83.27,65.92,40.2
3,83.26,65.92,40.21
3,83.27,65.92,40.2
4,83.27,65.95,40.26
3,83.27,65.93,40.21
3,83.27,65.91,40.21
3,83.27,65.91,40.21
4,83.27,65.95,40.24
3,83.26,65.96,40.32
3,83.26,65.96,40.3
2,66.58,80.15,49.96
32,66.38,81.57,45.02
2,66.38,81.3,49.25
2,66.38,80.15,49.58
2,67.13,78.85,49.84
2,66.85,79.32,49.4
2,66.38,79.32,48.85
2,66.58,79.33,49.46
2,66.58,78.43,49.95
2,66.38,78.41,49.55
2,66.83,78.44,49.84
2,66.58,77.96,50
2,66.97,77.93,50.1
2,68.26,77.32,50.3
2,67.29,77.39,50.3
3,69.11,75.96,50.1
3,68.6,76.05,50.3
2,68.68,76.76,50.3
35,66.38,80.67,45.02
1659,66.22,82.05,42.34
1797,66.2,81.67,41.98
1916,66.19,82.47,41.98
181,66.38,83.41,41.2
131,66.38,83.39,41.91
595,66.57,83.53,40.76
479,66.54,83.08,40.85
894,66.35,82.71,40.72
797,66.54,83.1,40.72
767,66.35,82.85,40.53
1843,66.29,82.48,40.66
197,66.58,84.25,41.23
80,66.58,84.23,41.89
122,66.87,85.06,41.27
126,67.66,85.02,41.27
85,66.87,85.06,41.9
93,67.66,85.02,41.9
401,71.5,85.44,40.66
352,71.21,85.58,41.39
139,69.41,85.58,41.42
126,68.54,84.98,41.25
103,68.54,84.96,41.9
1043,66.58,83.04,40.63
953,66.73,83.37,40.65
1431,66.92,82.92,40.45
1636,66.41,81.82,40.42
1666,66.43,82.24,40.42
1509,66.59,82.53,40.43
427,66.85,84.2,40.87
243,67.17,84.61,40.87
267,68.06,84.54,40.87
192,68.94,84.46,40.87
168,69.33,84.95,40.83
331,71.17,84.77,40.83
352,71.58,84.23,40.87
922,67.06,83.75,40.66
719,67.56,84.15,40.66
587,68.46,84.07,40.66
234,69.34,83.99,40.66
234,70.26,84.47,40.66
295,71.15,83.86,40.66
1383,67.46,83.27,40.46
1218,67.96,83.67,40.46
705,68.86,83.6,40.46
205,69.76,83.52,40.46
262,70.69,83.46,40.46
380,71.74,83.43,40.46
67,66.58,84.23,42.52
50,66.87,85.06,42.52
65,67.66,85.02,42.52
301,71.25,85.58,42.78
66,69.45,85.58,42.8
79,68.54,84.96,42.52
57,68.54,84.96,43.15
42,67.66,85.02,43.15
33,66.87,85.06,43.15
48,66.58,84.23,43.14
231,66.37,82.52,42.61
170,66.58,83.35,42.53
101,66.38,82.56,43.19
87,66.58,83.35,43.15
49,66.38,81.54,43.19
440,71.89,84.64,42.52
425,72.15,85.37,42.77
341,71.89,84.64,43.15
489,72.35,84.82,42.38
363,72.35,84.82,43.04
157,71.58,84.23,43.77
18,67.17,84.61,43.77
23,66.85,84.2,43.77
67,71.58,84.23,44.4
10,67.17,84.61,44.4
12,66.85,84.2,44.4
42,66.38,81.97,43.79
47,66.58,82.54,43.77
38,66.82,83.32,43.77
39,66.38,81.07,43.78
38,66.58,81.56,43.78
37,66.38,81.08,44.4
34,66.38,81.98,44.4
33,66.58,81.57,44.4
32,66.58,82.54,44.4
23,66.82,83.32,44.4
133,72.15,84.7,43.74
43,72.15,84.7,44.38
80,72.35,83.84,43.73
11,72.35,83.84,44.37
10,72.15,84.7,45.02
4,72.35,83.84,45.02
5,67.56,85.58,45.34
13,67.2,85.32,44.4
26,68.06,84.54,43.77
13,67.66,85.02,44.4
36,68.54,84.96,43.77
18,68.12,85.3,44.4
9,71.25,85.58,45.33
8,72.15,85.37,45.33
14,71.89,84.64,45.02
6,71.89,84.64,45.64
17,71.58,84.23,45.02
9,69.44,85.58,45.33
42,68.94,84.46,43.77
32,69.42,85.11,44.08
115,71.25,85.04,44.08
5,72.15,84.7,45.65
3,72.35,83.85,45.66
30,66.38,81.98,45.02
24,66.58,82.54,45.02
34,66.38,81.08,45.02
3,66.38,84.8,46.62
3,66.58,85.13,45.65
5,66.87,85.06,45.02
4,66.58,84.23,45.65
7,66.85,84.2,45.02
5,67.17,84.61,45.02
3,66.38,82.94,47.88
2,66.58,82.93,49.15
2,66.38,84.81,47.93
14,66.82,83.32,45.02
7,66.58,83.34,45.65
11,66.58,82.54,45.65
4,66.38,82.96,46.6
17,66.38,81.98,45.65
2,72.35,82.99,46.3
2,67.56,85.58,47.88
3,67.56,85.58,46.6
2,69.45,85.58,47.87
8,71.58,84.23,45.65
3,71.25,85.58,46.61
3,72.15,85.37,46.61
3,71.89,84.64,46.27
3,69.45,85.58,46.6
2,71.89,84.64,46.9
3,72.15,83.79,46.28
2,72.15,83.79,46.92
2,72.35,82.44,46.3
2,69.56,76.21,50.1
2,70.06,76.17,50.3
2,69.55,75.96,49.53
2,69.55,76.16,49.95
2,70.13,75.96,50.12
2,71.87,83.76,47.52
2,71.58,84.23,47.52
2,71.25,85.04,47.83
397,71.89,84.65,41.24
397,71.98,83.8,40.66
431,72.15,84.55,40.72
426,72.15,85.37,41.39
414,71.89,84.64,41.9
458,72.35,84.85,40.95
454,72.35,83.88,40.56
463,72.35,84.82,41.7
151,66.37,81.54,42.6
39,66.38,80.67,43.78
36,66.58,80.67,44.4
39,66.38,80.16,44.4
1703,66.3,81.67,40.66
1333,66.54,81.53,40.43
4,83.27,65.98,40.22
3,83.27,65.98,40.21
3,83.27,66.02,40.24
3,83.27,65.96,40.28
2,83.26,65.99,40.28
2,83.27,66.02,40.26
3,83.27,65.99,40.26
3,83.27,65.96,40.26
3,83.26,65.92,40.2
2,83.27,65.93,40.2
3,83.27,65.94,40.2
3,83.27,65.93,40.19
3,83.26,65.93,40.21
4,83.26,65.94,40.21
4,83.26,65.95,40.21
4,83.25,65.96,40.22
4,83.27,65.96,40.21
3,83.27,65.96,40.21
3,83.27,65.95,40.2
4,83.25,65.97,40.22
4,83.27,65.97,40.21
4,83.25,65.95,40.23
4,83.26,65.95,40.22
4,83.27,65.93,40.23
4,83.25,65.98,40.23
3,83.27,65.99,40.24
4,83.27,65.98,40.22
4,83.25,65.97,40.23
4,83.25,65.96,40.23
4,83.27,65.96,40.24
2,83.27,65.9,40.21
2,83.28,65.91,40.2
3,83.27,65.92,40.19
3,83.27,65.9,40.2
3,83.27,65.9,40.2
4,83.25,65.92,40.21
3,83.26,65.92,40.2
3,83.26,65.91,40.21
3,83.26,65.91,40.2
4,83.26,65.94,40.32
4,83.26,65.94,40.3
4,83.25,65.95,40.26
4,83.27,65.93,40.27
4,83.26,65.93,40.28
3,83.27,65.9,40.21
4,83.27,65.92,40.22
3,83.27,65.89,40.21
4,83.27,65.9,40.22
3,83.26,65.9,40.21
4,83.27,65.93,40.24
4,83.25,65.95,40.24
4,83.27,65.92,40.24
4,83.26,65.92,40.22
4,83.27,65.92,40.26
3,83.26,65.97,40.34
3,83.26,65.98,40.32
3,83.24,65.96,40.32
4,83.26,65.95,40.32
2,83.26,65.98,40.3
3,83.24,65.96,40.3
4,83.26,65.95,40.31
4,83.25,65.95,40.36
4,83.26,65.95,40.34
2,83.27,66.05,40.28
2,83.27,66.05,40.26
3,83.27,66.05,40.24
2,83.26,65.99,40.33
2,83.26,66,40.32
2,83.26,66,40.3
29,66.58,81.57,45.02
2,66.58,81.29,49.15
2,66.58,80.16,49.47
23,66.38,81.08,45.65
20,66.38,81.57,45.65
3,66.38,81.29,47.88
2,66.38,80.15,48.86
2,67.13,78.85,49.4
2,66.89,80.22,49.4
2,66.85,79.32,48.77
2,66.91,81.21,49.08
3,66.38,79.33,48.18
2,66.58,79.33,48.8
3,66.38,78.43,48.83
2,66.58,78.44,49.46
2,66.38,77.56,49.54
2,66.38,76.91,50.1
2,66.58,77.57,49.95
2,66.69,77.52,50.11
2,66.83,78.44,49.4
2,67.07,77.97,49.85
2,67.38,77.45,50.1
3,67.75,76.86,50.3
2,69.13,76.16,49.95
2,68.64,76.24,50.11
2,68.66,76.35,49.84
2,69.13,75.96,49.52
3,68.59,75.96,50.09
3,68.16,76.33,50.3
2,66.38,76.44,50.11
25,66.38,80.67,45.65
33,66.58,80.67,45.02
36,66.38,80.16,45.02
1468,66.3,82.47,41.97
288,66.32,82.28,42.34
1777,66.31,81.67,41.96
430,66.33,81.76,42.34
1709,66.21,82.06,42.23
1726,66.16,81.78,41.92
1832,66.14,82.36,41.91
205,66.37,82.75,41.95
259,66.57,83.37,41.23
390,66.36,82.75,41.25
1705,66.31,81.67,41.23
1869,66.3,82.47,41.25
166,66.58,83.35,41.9
622,66.84,83.37,40.85
625,66.71,83.05,40.86
1115,66.47,82.63,40.78
1029,66.48,82.77,40.62
1816,66.35,82.38,40.73
196,66.85,84.2,41.27
92,66.85,84.2,41.9
152,67.17,84.61,41.27
155,68.06,84.54,41.27
137,68.94,84.46,41.27
356,71.58,84.23,41.27
88,67.17,84.61,41.9
93,68.06,84.54,41.9
102,68.94,84.46,41.9
140,69.4,85.12,41.54
331,71.23,85.05,41.51
383,71.58,84.23,41.9
1231,66.99,82.88,40.62
1619,66.43,81.86,40.52
1695,66.45,82.21,40.53
1409,66.66,82.49,40.57
1514,67.42,82.38,40.45
1561,66.93,81.97,40.44
623,67.12,83.73,40.87
489,67.58,84.13,40.87
407,68.46,84.06,40.87
190,69.34,83.98,40.87
210,70.24,84.3,40.85
275,71.1,83.83,40.87
373,71.87,83.76,40.87
1152,67.49,83.26,40.66
969,67.97,83.66,40.66
573,68.86,83.59,40.66
173,69.75,83.51,40.66
230,70.65,83.44,40.66
336,71.61,83.37,40.66
1411,67.9,82.78,40.46
1171,68.38,83.18,40.46
434,69.27,83.11,40.46
173,70.18,83.04,40.46
285,71.13,82.99,40.46
401,72.1,82.93,40.46
70,66.85,84.2,42.52
56,67.17,84.61,42.52
65,68.06,84.54,42.52
81,68.94,84.46,42.52
407,71.58,84.23,42.52
323,71.58,84.23,43.15
77,69.42,85.11,42.83
328,71.25,85.04,42.83
62,68.94,84.46,43.15
44,68.06,84.54,43.15
34,67.17,84.61,43.15
44,66.85,84.2,43.15
174,66.37,81.95,42.74
290,66.55,82.5,42.54
169,66.82,83.32,42.52
75,66.38,81.97,43.2
102,66.58,82.54,43.16
78,66.82,83.32,43.15
40,66.38,81.06,43.17
58,66.58,81.56,43.16
468,72.15,84.7,42.46
351,72.15,84.7,43.11
464,72.35,83.85,42.41
350,72.35,83.84,43.07
125,71.87,83.76,43.77
137,71.1,83.83,43.77
29,68.46,84.06,43.77
21,67.58,84.13,43.77
28,67.12,83.73,43.77
40,71.87,83.76,44.4
76,71.1,83.83,44.4
11,67.58,84.13,44.4
16,67.12,83.73,44.4
41,66.58,81.98,43.78
40,66.8,82.49,43.77
34,67.06,82.85,43.77
38,66.58,81.08,43.77
35,66.77,81.56,43.77
38,66.75,80.67,43.77
35,66.58,81.08,44.4
34,66.75,80.67,44.4
31,66.77,81.56,44.4
28,66.8,82.49,44.4
32,66.58,81.98,44.4
22,67.06,82.85,44.4
96,72.15,83.78,43.75
21,72.15,83.78,44.39
100,72.35,82.99,43.74
10,72.35,82.99,44.38
11,71.87,83.76,45.02
7,72.15,83.78,45.02
4,72.35,82.98,45.02
14,68.06,84.54,44.4
20,68.54,84.96,44.4
5,67.66,85.17,45.33
9,69.42,85.11,45.33
13,71.25,85.04,45.33
28,71.1,83.83,45.02
52,69.34,83.98,43.77
26,68.94,84.46,44.4
61,70.26,84.42,44.08
17,68.46,84.06,44.4
6,71.87,83.76,45.65
4,72.15,83.79,45.65
2,72.35,82.99,45.66
16,67.06,82.85,45.02
27,66.58,81.98,45.02
21,66.8,82.49,45.02
31,66.58,81.08,45.02
26,66.77,81.56,45.02
30,66.75,80.67,45.02
3,72.35,82.43,45.02
2,72.35,82.43,45.66
3,66.58,84.69,46.6
3,66.87,85.06,45.65
9,67.12,83.73,45.02
4,66.85,84.2,45.65
7,67.58,84.13,45.02
3,67.17,84.61,45.65
3,66.58,82.92,47.85
2,66.96,82.87,49.08
2,66.58,84.69,47.87
11,66.8,82.49,45.65
7,66.82,83.32,45.65
9,67.06,82.85,45.65
6,66.38,82,46.38
5,66.58,82.95,46.6
16,66.58,81.98,45.65
2,72.15,82.96,46.28
2,67.63,85.16,47.83
3,67.64,85.17,46.59
2,69.43,85.11,47.83
14,71.1,83.83,45.65
4,71.58,84.23,46.27
3,69.43,85.11,46.58
3,71.25,85.04,46.58
2,71.58,84.23,46.9
3,71.87,83.76,46.27
2,71.87,83.76,46.9
2,72.15,82.96,46.91
2,72.15,82.41,46.28
2,72.15,82.42,46.91
2,72.35,82.02,46.29
2,69.55,75.96,48.81
2,70.1,75.96,49.55
2,68.15,80.54,49.4
2,67.45,81.93,49.08
2,71.53,83.35,47.52
2,71.1,83.83,47.52
2,70.26,84.42,47.83
2,71.83,82.86,47.52
424,72.15,84.72,41.12
412,72.15,83.79,40.75
436,72.15,84.7,41.82
438,72.35,83.87,41.02
429,72.35,83.02,40.57
440,72.35,83.86,41.73
863,66.36,81.42,41.23
889,66.36,81.42,41.96
248,66.54,81.59,42.53
43,66.38,81.02,42.57
40,66.38,80.66,43.15
39,66.58,80.67,43.77
40,66.38,80.16,43.77
38,66.58,80.16,44.4
40,66.38,79.33,44.39
1650,66.35,81.76,40.73
1329,66.61,81.56,40.54
865,66.35,81.41,40.65
569,66.75,81.03,40.45
2,83.28,66.1,40.39
3,83.26,65.98,40.2
3,83.27,66.05,40.21
3,83.26,65.98,40.2
4,83.27,65.99,40.22
3,83.27,66.02,40.21
4,83.24,65.97,40.21
4,83.24,65.97,40.22
4,83.25,65.99,40.23
3,83.25,66.02,40.23
3,83.27,66.03,40.24
3,83.27,66,40.24
3,83.25,66.02,40.24
3,83.24,65.96,40.28
3,83.27,65.98,40.28
2,83.26,66,40.28
2,83.24,65.99,40.28
2,83.27,66.03,40.26
2,83.25,66.02,40.26
2,83.27,66,40.26
3,83.24,65.99,40.26
4,83.25,65.96,40.26
3,83.27,65.97,40.27
4,83.24,65.96,40.23
4,83.24,65.96,40.22
4,83.25,65.95,40.22
4,83.25,65.95,40.23
3,83.27,65.93,40.19
3,83.27,65.94,40.2
4,83.25,65.93,40.21
4,83.25,65.95,40.21
3,83.26,65.95,40.2
3,83.27,65.96,40.2
3,83.27,65.96,40.2
4,83.24,65.96,40.21
3,83.26,65.97,40.2
4,83.25,65.93,40.22
4,83.24,65.92,40.21
3,83.25,65.99,40.25
4,83.24,65.98,40.23
4,83.27,65.98,40.24
4,83.25,65.96,40.24
3,83.29,65.86,40.21
2,83.28,65.86,40.25
2,83.28,65.9,40.2
3,83.28,65.88,40.21
3,83.28,65.88,40.21
2,83.27,65.91,40.19
2,83.27,65.9,40.19
3,83.26,65.92,40.19
3,83.26,65.91,40.19
3,83.26,65.9,40.2
3,83.27,65.89,40.2
3,83.25,65.91,40.21
2,83.28,65.86,40.25
4,83.24,65.94,40.32
4,83.26,65.92,40.32
4,83.24,65.94,40.3
4,83.26,65.92,40.3
4,83.25,65.93,40.26
4,83.24,65.93,40.28
4,83.26,65.92,40.29
4,83.26,65.91,40.3
4,83.27,65.89,40.24
4,83.26,65.9,40.22
3,83.26,65.9,40.21
3,83.26,65.89,40.21
4,83.27,65.89,40.23
4,83.25,65.93,40.24
4,83.25,65.92,40.24
4,83.27,65.9,40.25
4,83.25,65.91,40.22
4,83.25,65.92,40.26
4,83.26,65.91,40.28
4,83.26,65.9,40.26
2,83.26,66.01,40.36
2,83.26,66.01,40.34
3,83.26,65.99,40.36
2,83.26,65.99,40.34
2,83.28,66.07,40.39
3,83.26,66.01,40.38
3,83.25,65.99,40.4
3,83.26,65.99,40.38
3,83.25,65.96,40.36
3,83.23,65.98,40.34
3,83.26,65.96,40.35
3,83.23,65.98,40.32
4,83.23,65.95,40.32
3,83.24,65.98,40.3
4,83.23,65.95,40.3
4,83.25,65.92,40.34
4,83.22,65.95,40.36
4,83.25,65.94,40.36
4,83.23,65.95,40.34
4,83.26,65.93,40.35
3,83.25,65.96,40.38
2,83.28,66.1,40.38
2,83.29,66.1,40.38
2,83.27,66.06,40.28
2,83.25,66.05,40.28
3,83.27,66.07,40.26
2,83.25,66.04,40.26
3,83.25,66.04,40.22
3,83.25,66.04,40.24
2,83.25,66.07,40.28
2,83.27,66.09,40.27
3,83.27,66.07,40.23
3,83.27,66.07,40.21
3,83.27,66.06,40.2
2,83.23,65.99,40.32
2,83.23,66,40.32
2,83.23,66,40.3
2,83.27,66.05,40.31
2,83.27,66.1,40.34
2,83.25,66.07,40.32
2,83.27,66.08,40.31
21,66.58,81.08,45.65
19,66.58,81.57,45.65
4,66.58,81.29,47.85
2,66.58,80.16,48.8
5,66.38,81.23,46.61
3,66.38,80.15,47.87
2,67.13,78.85,48.77
2,66.89,80.22,48.77
3,67.27,80.61,48.77
3,67.18,79.73,48.77
4,67.67,80.13,48.77
3,66.85,79.32,48.15
17,66.77,81.56,45.65
5,66.91,81.21,47.83
20,66.75,80.67,45.65
3,66.38,79.33,47.53
4,66.85,79.32,47.52
3,66.58,79.33,48.16
3,66.38,78.44,48.17
3,66.58,78.45,48.79
3,66.38,77.6,48.82
2,67.52,78.37,48.77
3,66.83,78.44,48.77
3,66.38,76.97,49.53
2,66.58,77.61,49.45
2,66.8,77.6,49.84
2,66.57,77.02,49.95
2,66.9,77.02,50.11
2,67.19,76.4,50.3
2,67.07,77.97,49.4
2,67.44,77.49,49.84
2,67.81,76.96,50.1
2,69.13,76.16,49.44
2,68.63,76.16,49.94
2,68.21,76.47,50.11
2,68.25,76.57,49.84
2,69.13,75.96,48.81
3,68.62,75.96,49.51
2,67.13,75.96,50.17
3,68.15,75.96,50.1
3,67.6,76.09,50.3
2,66.38,76.07,50.12
2,66.66,76.12,50.3
3,66.38,76.48,49.54
2,66.57,76.59,49.95
2,66.66,76.57,50.11
2,66.75,75.96,50.11
23,66.58,80.67,45.65
27,66.38,80.16,45.65
34,66.58,80.16,45.02
38,66.38,79.34,45.02
356,66.81,83.32,41.26
1590,66.36,82.36,41.91
856,66.4,82.22,42.22
1428,66.42,81.84,42.22
1737,66.39,81.78,41.9
1710,66.19,82.06,41.87
487,66.53,82.66,41.91
716,66.51,82.67,41.27
1661,66.37,81.78,41.25
1822,66.36,82.36,41.26
216,66.82,83.32,41.9
1033,67.03,82.83,40.84
1617,66.44,81.89,40.76
1713,66.46,82.2,40.77
1331,66.69,82.46,40.8
1376,66.67,81.6,40.77
303,67.12,83.73,41.27
148,67.12,83.73,41.9
228,67.58,84.13,41.27
202,68.46,84.06,41.27
130,69.34,83.98,41.27
260,71.1,83.83,41.27
377,71.87,83.76,41.27
104,67.58,84.13,41.9
96,68.46,84.06,41.9
94,69.34,83.98,41.9
164,70.25,84.43,41.56
264,71.1,83.83,41.9
405,71.87,83.76,41.9
1464,67.43,82.38,40.63
1551,66.95,81.97,40.58
1326,67.82,81.89,40.46
1214,67.33,81.47,40.45
906,67.5,83.25,40.87
717,67.98,83.66,40.87
437,68.86,83.58,40.87
149,69.74,83.5,40.87
215,70.62,83.42,40.87
320,71.53,83.34,40.87
1316,67.9,82.78,40.66
1029,68.38,83.18,40.66
362,69.27,83.1,40.66
146,70.16,83.03,40.66
258,71.07,82.96,40.66
358,71.93,82.88,40.66
1205,68.3,82.3,40.46
893,68.79,82.7,40.46
139,69.68,82.63,40.46
403,72.28,82.48,40.46
194,70.6,82.56,40.46
315,71.6,82.51,40.46
105,67.12,83.73,42.52
67,67.58,84.13,42.52
63,68.46,84.06,42.52
81,69.34,83.98,42.52
278,71.1,83.83,42.52
429,71.87,83.76,42.52
323,71.87,83.76,43.15
228,71.1,83.83,43.15
132,70.26,84.42,42.83
69,69.34,83.98,43.15
45,68.46,84.06,43.15
40,67.58,84.13,43.15
57,67.12,83.73,43.15
267,66.73,81.59,42.46
268,66.55,81.97,42.66
269,66.76,82.45,42.48
192,67.06,82.85,42.52
88,66.58,81.97,43.17
85,66.8,82.49,43.15
75,67.06,82.85,43.15
44,66.58,81.07,43.15
54,66.77,81.56,43.15
41,66.75,80.67,43.15
449,72.15,83.78,42.48
330,72.15,83.78,43.12
426,72.35,82.99,42.44
364,72.35,82.99,43.09
151,71.53,83.35,43.77
106,70.62,83.42,43.77
67,69.74,83.5,43.77
34,68.86,83.58,43.77
22,67.98,83.66,43.77
26,67.5,83.25,43.77
61,71.53,83.35,44.4
68,70.62,83.42,44.4
14,67.98,83.66,44.4
16,67.5,83.25,44.4
34,66.98,81.97,43.77
28,67.43,82.37,43.77
38,66.89,80.22,43.77
35,66.93,81.09,43.77
36,66.85,79.32,44.4
33,66.89,80.22,44.4
30,66.93,81.09,44.4
26,66.98,81.97,44.4
21,67.43,82.37,44.4
107,72.15,82.95,43.76
18,72.15,82.96,44.39
131,72.35,82.43,43.75
12,72.35,82.43,44.39
12,67.5,83.25,45.02
9,67.98,83.66,45.02
34,70.62,83.42,45.02
21,71.53,83.35,45.02
7,72.15,82.95,45.02
34,69.34,83.98,44.4
46,69.74,83.5,44.4
18,70.26,84.42,45.33
23,68.86,83.58,44.4
8,68.5,84.52,45.33
10,71.53,83.35,45.65
4,72.15,82.95,45.65
17,67.43,82.37,45.02
21,66.98,81.97,45.02
31,66.85,79.32,45.02
28,66.89,80.22,45.02
25,66.93,81.09,45.02
16,66.93,81.09,45.65
7,72.15,82.41,45.02
4,72.15,82.41,45.65
